Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741073326,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.07%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073326,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.56%,"798MiB / 15.48GiB",5.04%,"20.3MB / 91.5MB","0B / 0B",235
1741073326,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073338,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073338,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073338,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073338,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.37%,"798.8MiB / 15.48GiB",5.04%,"20.3MB / 91.5MB","0B / 0B",235
1741073338,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073349,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073349,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073349,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073349,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.44%,"799.4MiB / 15.48GiB",5.04%,"20.3MB / 91.5MB","0B / 0B",235
1741073349,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073361,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.01%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073361,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073361,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073361,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.37%,"800.3MiB / 15.48GiB",5.05%,"20.3MB / 91.5MB","0B / 0B",235
1741073361,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073372,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073372,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.07%,"99.7MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073372,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073372,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.34%,"800.8MiB / 15.48GiB",5.05%,"20.3MB / 91.5MB","0B / 0B",235
1741073372,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073384,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073384,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.7MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073384,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.07%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073384,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,2.51%,"802MiB / 15.48GiB",5.06%,"20.3MB / 91.5MB","0B / 0B",237
1741073384,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073396,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073396,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.7MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073396,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073396,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.52%,"802.6MiB / 15.48GiB",5.06%,"20.3MB / 91.5MB","0B / 0B",237
1741073396,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.10%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073407,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073407,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.11%,"99.71MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073407,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.07%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073407,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.37%,"803.2MiB / 15.48GiB",5.07%,"20.4MB / 91.5MB","0B / 0B",237
1741073407,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073419,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073419,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.10%,"99.82MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073419,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.14%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073419,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.49%,"804.1MiB / 15.48GiB",5.07%,"20.4MB / 91.5MB","0B / 0B",237
1741073419,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073431,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073431,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.11%,"99.82MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073431,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.09%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073431,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.50%,"804.9MiB / 15.48GiB",5.08%,"20.4MB / 91.6MB","0B / 0B",237
1741073431,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.16%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073442,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073442,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.84MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073442,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073442,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.60%,"805.5MiB / 15.48GiB",5.08%,"20.4MB / 91.6MB","0B / 0B",235
1741073442,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.10%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073454,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073454,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.12%,"99.86MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073454,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073454,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.40%,"805.9MiB / 15.48GiB",5.09%,"20.4MB / 91.6MB","0B / 0B",235
1741073454,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073465,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073465,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"99.88MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073465,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.06%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073465,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,39.76%,"806.8MiB / 15.48GiB",5.09%,"20.4MB / 91.6MB","0B / 0B",235
1741073465,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073477,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073477,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.89MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073477,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.06%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073477,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.37%,"807.8MiB / 15.48GiB",5.10%,"20.5MB / 91.7MB","0B / 0B",235
1741073477,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073489,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073489,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.9MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073489,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073489,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.43%,"808.3MiB / 15.48GiB",5.10%,"20.5MB / 91.7MB","0B / 0B",235
1741073489,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073500,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073500,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"99.89MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073500,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"222.4MiB / 15.48GiB",1.40%,"352MB / 348MB","0B / 0B",36
1741073500,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.52%,"809.6MiB / 15.48GiB",5.11%,"20.5MB / 91.7MB","0B / 0B",236
1741073500,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
1741073512,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"15.27MiB / 20MiB",76.33%,"263MB / 246MB","0B / 0B",18
1741073512,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.12%,"99.9MiB / 15.48GiB",0.63%,"4.13MB / 5.15MB","0B / 0B",39
1741073512,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.09%,"222.9MiB / 15.48GiB",1.41%,"352MB / 348MB","0B / 0B",36
1741073512,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.46%,"811MiB / 15.48GiB",5.12%,"20.5MB / 91.8MB","0B / 0B",236
1741073512,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"137.6MiB / 200MiB",68.79%,"2.76MB / 2.15MB","0B / 0B",40
